Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineBinaryCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineBinaryCommands.java.StreamPipelineBinaryCommands.xpending.Long Parameter List,4.0.0-beta1,5.0.0-alpha1,5.0.0-beta1,13
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java.StreamPipelineCommands.xautoclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java.StreamPipelineCommands.xautoclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java.StreamPipelineCommands.xclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java.StreamPipelineCommands.xclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java.StreamPipelineCommands.xpending.Long Parameter List,4.0.0-beta1,5.0.0-alpha1,5.0.0-beta1,13
jedis,4.0.0-beta1,redis.clients.jedis.commands,StreamPipelineCommands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java,src/main/java/redis/clients/jedis/commands/StreamPipelineCommands.java.StreamPipelineCommands.xreadGroup.Long Parameter List,4.0.0-beta1,4.0.0-RC1,4.0.0,2
jedis,5.0.0,redis.clients.jedis.executors,CircuitBreakerCommandExecutor,handleClusterFailover,Feature Envy,"designitejava,checkstyle",src/main/java/redis/clients/jedis/executors/CircuitBreakerCommandExecutor.java,src/main/java/redis/clients/jedis/executors/CircuitBreakerCommandExecutor.java.CircuitBreakerCommandExecutor.handleClusterFailover.Feature Envy,5.0.0,5.0.0,5.1.0,1
jedis,5.2.0,redis.clients.jedis.executors,ClusterCommandExecutor,doExecuteCommand,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/executors/ClusterCommandExecutor.java,src/main/java/redis/clients/jedis/executors/ClusterCommandExecutor.java.ClusterCommandExecutor.doExecuteCommand.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.0.0-RC1,redis.clients.jedis.executors,ClusterCommandExecutor,executeCommand,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/executors/ClusterCommandExecutor.java,src/main/java/redis/clients/jedis/executors/ClusterCommandExecutor.java.ClusterCommandExecutor.executeCommand.Complex Method,4.0.0-RC1,5.2.0-beta1,5.2.0,17
jedis,5.1.0,redis.clients.jedis.gears.resps,FunctionInfo,build,Complex Method,"designitejava,pmd",src/main/java/redis/clients/jedis/gears/resps/FunctionInfo.java,src/main/java/redis/clients/jedis/gears/resps/FunctionInfo.java.FunctionInfo.build.Complex Method,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,5.1.0,redis.clients.jedis.gears.resps,StreamTriggerInfo,build,Complex Method,"designitejava,pmd",src/main/java/redis/clients/jedis/gears/resps/StreamTriggerInfo.java,src/main/java/redis/clients/jedis/gears/resps/StreamTriggerInfo.java.StreamTriggerInfo.build.Complex Method,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,5.1.0,redis.clients.jedis.gears.resps,TriggerInfo,build,Complex Method,"designitejava,pmd",src/main/java/redis/clients/jedis/gears/resps/TriggerInfo.java,src/main/java/redis/clients/jedis/gears/resps/TriggerInfo.java.TriggerInfo.build.Complex Method,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,4.2.0-rc1,redis.clients.jedis.graph,ResultSetBuilder,deserializeScalar,Complex Method,"designitejava,checkstyle",src/main/java/redis/clients/jedis/graph/ResultSetBuilder.java,src/main/java/redis/clients/jedis/graph/ResultSetBuilder.java.ResultSetBuilder.deserializeScalar.Complex Method,4.2.0-rc1,5.3.0-beta1,5.3.0-beta1,15
jedis,5.1.0,redis.clients.jedis.mcf,CircuitBreakerFailoverBase,clusterFailover,Feature Envy,"designitejava,checkstyle",src/main/java/redis/clients/jedis/mcf/CircuitBreakerFailoverBase.java,src/main/java/redis/clients/jedis/mcf/CircuitBreakerFailoverBase.java.CircuitBreakerFailoverBase.clusterFailover.Feature Envy,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,4.1.0,redis.clients.jedis.params,GeoSearchParam,addParams,Complex Method,"designitejava,checkstyle",src/main/java/redis/clients/jedis/params/GeoSearchParam.java,src/main/java/redis/clients/jedis/params/GeoSearchParam.java.GeoSearchParam.addParams.Complex Method,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,4.3.0,redis.clients.jedis.search,FTCreateParams,addParams,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/search/FTCreateParams.java,src/main/java/redis/clients/jedis/search/FTCreateParams.java.FTCreateParams.addParams.Complex Method,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search,FTSearchParams,addParams,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/search/FTSearchParams.java,src/main/java/redis/clients/jedis/search/FTSearchParams.java.FTSearchParams.addParams.Complex Method,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.0.0-beta1,redis.clients.jedis.search,IndexDefinition,addParams,Complex Method,"designitejava,checkstyle",src/main/java/redis/clients/jedis/search/IndexDefinition.java,src/main/java/redis/clients/jedis/search/IndexDefinition.java.IndexDefinition.addParams.Complex Method,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.search,Query,addParams,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/search/Query.java,src/main/java/redis/clients/jedis/search/Query.java.Query.addParams.Complex Method,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.4.0-rc1,redis.clients.jedis.search,SearchBuilderFactory,build,Complex Method,"designitejava,pmd",src/main/java/redis/clients/jedis/search/SearchBuilderFactory.java,src/main/java/redis/clients/jedis/search/SearchBuilderFactory.java.SearchBuilderFactory.build.Complex Method,4.4.0-rc1,5.3.0-beta1,5.3.0-beta1,10
jedis,5.0.0,redis.clients.jedis.search.aggr,AggregationResult,build,Complex Method,"designitejava,pmd",src/main/java/redis/clients/jedis/search/aggr/AggregationResult.java,src/main/java/redis/clients/jedis/search/aggr/AggregationResult.java.AggregationResult.build.Complex Method,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,4.3.0-m1,redis.clients.jedis.timeseries,TSInfo,build,Complex Method,"designitejava,pmd",src/main/java/redis/clients/jedis/timeseries/TSInfo.java,src/main/java/redis/clients/jedis/timeseries/TSInfo.java.TSInfo.build.Complex Method,4.3.0-m1,5.3.0-beta1,5.3.0-beta1,13
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSMRangeParams,addParams,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java.TSMRangeParams.addParams.Complex Method,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,5.2.0-beta1,redis.clients.jedis.util,JedisURIHelper,getClientSideCache,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/util/JedisURIHelper.java,src/main/java/redis/clients/jedis/util/JedisURIHelper.java.JedisURIHelper.getClientSideCache.Complex Method,5.2.0-beta1,5.2.0-beta1,5.2.0,1
jedis,1.3.0,redis.clients.util,FixedResourcePool,destroy,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool.destroy.Complex Method,1.3.0,1.4.0,1.5.0-RC1,2
jedis,1.0.0,redis.clients.util,RedisInputStream,readLine,Complex Method,"designitejava,pmd",src/main/java/redis/clients/util/RedisInputStream.java,src/main/java/redis/clients/util/RedisInputStream.java.RedisInputStream.readLine.Complex Method,1.0.0,2.6.0,2.7.0,12
jedis,1.0.0,redis.clients.util,RedisOutputStream,writeUtf8CrLf,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/util/RedisOutputStream.java,src/main/java/redis/clients/util/RedisOutputStream.java.RedisOutputStream.writeUtf8CrLf.Complex Method,1.0.0,2.10.0,3.0.0-m1,17
jedis,4.0.0-RC1,redis.clients.jedis,JedisClusterTest,,God Class,"pmd,checkstyle",src/test/java/redis/clients/jedis/JedisClusterTest.java,src/test/java/redis/clients/jedis/JedisClusterTest.java.JedisClusterTest..God Class,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,4.0.0-RC1,redis.clients.jedis.collections,JedisByteHashMapTest,mapOperations,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/collections/JedisByteHashMapTest.java,src/test/java/redis/clients/jedis/collections/JedisByteHashMapTest.java.JedisByteHashMapTest.mapOperations.Feature Envy,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,4.0.0-RC1,redis.clients.jedis.commands.jedis,AllKindOfValuesCommandsTest,restoreParams,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/commands/jedis/AllKindOfValuesCommandsTest.java,src/test/java/redis/clients/jedis/commands/jedis/AllKindOfValuesCommandsTest.java.AllKindOfValuesCommandsTest.restoreParams.Feature Envy,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,4.0.0-RC1,redis.clients.jedis.commands.jedis,ClientCommandsTest,clientIdReconnect,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/commands/jedis/ClientCommandsTest.java,src/test/java/redis/clients/jedis/commands/jedis/ClientCommandsTest.java.ClientCommandsTest.clientIdReconnect.Feature Envy,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,5.1.0,redis.clients.jedis.commands.jedis,ClusterCommandsTest,clusterShards,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/commands/jedis/ClusterCommandsTest.java,src/test/java/redis/clients/jedis/commands/jedis/ClusterCommandsTest.java.ClusterCommandsTest.clusterShards.Feature Envy,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,5.2.0,redis.clients.jedis.mocked.pipeline,PipeliningBaseGenericCommandsTest,,God Class,"pmd,checkstyle",src/test/java/redis/clients/jedis/mocked/pipeline/PipeliningBaseGenericCommandsTest.java,src/test/java/redis/clients/jedis/mocked/pipeline/PipeliningBaseGenericCommandsTest.java.PipeliningBaseGenericCommandsTest..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.mocked.pipeline,PipeliningBaseSortedSetCommandsTest,,God Class,"pmd,checkstyle",src/test/java/redis/clients/jedis/mocked/pipeline/PipeliningBaseSortedSetCommandsTest.java,src/test/java/redis/clients/jedis/mocked/pipeline/PipeliningBaseSortedSetCommandsTest.java.PipeliningBaseSortedSetCommandsTest..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.mocked.unified,UnifiedJedisGenericCommandsTest,,God Class,"pmd,checkstyle",src/test/java/redis/clients/jedis/mocked/unified/UnifiedJedisGenericCommandsTest.java,src/test/java/redis/clients/jedis/mocked/unified/UnifiedJedisGenericCommandsTest.java.UnifiedJedisGenericCommandsTest..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.mocked.unified,UnifiedJedisSortedSetCommandsTest,,God Class,"pmd,checkstyle",src/test/java/redis/clients/jedis/mocked/unified/UnifiedJedisSortedSetCommandsTest.java,src/test/java/redis/clients/jedis/mocked/unified/UnifiedJedisSortedSetCommandsTest.java.UnifiedJedisSortedSetCommandsTest..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV1Test,arrLenDefaultPath,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java.RedisJsonV1Test.arrLenDefaultPath.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV1Test,mgetWithPathWithAllKeysExist,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java.RedisJsonV1Test.mgetWithPathWithAllKeysExist.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV1Test,obj,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java.RedisJsonV1Test.obj.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV1Test,setWithoutAPathDefaultsToRootPath,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java.RedisJsonV1Test.setWithoutAPathDefaultsToRootPath.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV1Test,testJsonMerge,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV1Test.java.RedisJsonV1Test.testJsonMerge.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV2Test,debugMemory,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java.RedisJsonV2Test.debugMemory.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV2Test,numIncrByResp3,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java.RedisJsonV2Test.numIncrByResp3.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV2Test,obj,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java.RedisJsonV2Test.obj.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV2Test,testJsonMerge,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java.RedisJsonV2Test.testJsonMerge.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.modules.json,RedisJsonV2Test,testJsonMergeArray,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java,src/test/java/redis/clients/jedis/modules/json/RedisJsonV2Test.java.RedisJsonV2Test.testJsonMergeArray.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,2.6.0,redis.clients.jedis.tests,ConnectionCloseTest,checkWrongPort,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ConnectionCloseTest.java,src/test/java/redis/clients/jedis/tests/ConnectionCloseTest.java.ConnectionCloseTest.checkWrongPort.Feature Envy,2.6.0,2.9.0,2.10.0-m1,4
jedis,2.6.0,redis.clients.jedis.tests,ConnectionCloseTest,connectIfNotConnectedWhenSettingTimeoutInfinite,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ConnectionCloseTest.java,src/test/java/redis/clients/jedis/tests/ConnectionCloseTest.java.ConnectionCloseTest.connectIfNotConnectedWhenSettingTimeoutInfinite.Feature Envy,2.6.0,2.9.0,2.10.0-m1,4
jedis,2.4.0,redis.clients.jedis.tests,ConnectionTest,checkCloseable,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ConnectionTest.java,src/test/java/redis/clients/jedis/tests/ConnectionTest.java.ConnectionTest.checkCloseable.Feature Envy,2.4.0,4.0.0-beta1,4.0.0-RC1,25
jedis,1.0.0,redis.clients.jedis.tests,ConnectionTest,checkWrongPort,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ConnectionTest.java,src/test/java/redis/clients/jedis/tests/ConnectionTest.java.ConnectionTest.checkWrongPort.Feature Envy,1.0.0,3.5.0,3.6.0-rc1,26
jedis,3.6.0-rc1,redis.clients.jedis.tests,ConnectionTest,checkWrongPortBackwardCompatible,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ConnectionTest.java,src/test/java/redis/clients/jedis/tests/ConnectionTest.java.ConnectionTest.checkWrongPortBackwardCompatible.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,2.2.0,redis.clients.jedis.tests,ConnectionTest,connectIfNotConnectedWhenSettingTimeoutInfinite,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ConnectionTest.java,src/test/java/redis/clients/jedis/tests/ConnectionTest.java.ConnectionTest.connectIfNotConnectedWhenSettingTimeoutInfinite.Feature Envy,2.2.0,3.5.0,3.6.0-rc1,19
jedis,2.6.0,redis.clients.jedis.tests,JedisPoolTest,checkCloseableConnections,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolTest.java.JedisPoolTest.checkCloseableConnections.Feature Envy,2.6.0,3.10.0,4.0.0-beta1,22
jedis,2.3.0,redis.clients.jedis.tests,JedisPoolTest,customClientName,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolTest.java.JedisPoolTest.customClientName.Feature Envy,2.3.0,3.10.0,4.0.0-beta1,25
jedis,2.6.0,redis.clients.jedis.tests,JedisPoolTest,getNumActiveReturnsTheCorrectNumber,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolTest.java.JedisPoolTest.getNumActiveReturnsTheCorrectNumber.Feature Envy,2.6.0,3.10.0,4.0.0-beta1,22
jedis,2.3.0,redis.clients.jedis.tests,JedisPoolTest,returnResourceShouldResetState,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolTest.java.JedisPoolTest.returnResourceShouldResetState.Feature Envy,2.3.0,3.10.0,4.0.0-beta1,25
jedis,2.3.0,redis.clients.jedis.tests,JedisPoolTest,selectDatabaseOnActivation,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolTest.java.JedisPoolTest.selectDatabaseOnActivation.Feature Envy,2.3.0,3.10.0,4.0.0-beta1,25
jedis,3.6.0-rc1,redis.clients.jedis.tests,JedisPoolTest,testResetInvalidPassword,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolTest.java.JedisPoolTest.testResetInvalidPassword.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.5.0,redis.clients.jedis.tests,JedisPoolWithCompleteCredentialsTest,checkPoolRepairedWhenJedisIsBroken,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolWithCompleteCredentialsTest.java.JedisPoolWithCompleteCredentialsTest.checkPoolRepairedWhenJedisIsBroken.Feature Envy,3.5.0,3.10.0,4.0.0-beta1,8
jedis,3.5.0,redis.clients.jedis.tests,JedisPoolWithCompleteCredentialsTest,nonDefaultDatabase,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolWithCompleteCredentialsTest.java.JedisPoolWithCompleteCredentialsTest.nonDefaultDatabase.Feature Envy,3.5.0,3.10.0,4.0.0-beta1,8
jedis,3.6.0-rc1,redis.clients.jedis.tests,JedisPoolWithCompleteCredentialsTest,testResetInvalidPassword,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/JedisPoolWithCompleteCredentialsTest.java,src/test/java/redis/clients/jedis/tests/JedisPoolWithCompleteCredentialsTest.java.JedisPoolWithCompleteCredentialsTest.testResetInvalidPassword.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,2.0.0,redis.clients.jedis.tests,PipeliningTest,pipelineResponse,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/PipeliningTest.java,src/test/java/redis/clients/jedis/tests/PipeliningTest.java.PipeliningTest.pipelineResponse.Feature Envy,2.0.0,3.10.0,4.0.0-beta1,28
jedis,1.3.0,redis.clients.jedis.tests,PipeliningTest,setUp,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/PipeliningTest.java,src/test/java/redis/clients/jedis/tests/PipeliningTest.java.PipeliningTest.setUp.Feature Envy,1.3.0,3.1.0,3.2.0,21
jedis,3.0.0-m1,redis.clients.jedis.tests,PipeliningTest,testCloseableWithMulti,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/PipeliningTest.java,src/test/java/redis/clients/jedis/tests/PipeliningTest.java.PipeliningTest.testCloseableWithMulti.Feature Envy,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,2.3.0,redis.clients.jedis.tests,PipeliningTest,testEvalshaKeyAndArg,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/PipeliningTest.java,src/test/java/redis/clients/jedis/tests/PipeliningTest.java.PipeliningTest.testEvalshaKeyAndArg.Feature Envy,2.3.0,3.10.0,4.0.0-beta1,25
jedis,3.0.0-m1,redis.clients.jedis.tests,PipeliningTest,testPipelinedTransactionResponse,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/PipeliningTest.java,src/test/java/redis/clients/jedis/tests/PipeliningTest.java.PipeliningTest.testPipelinedTransactionResponse.Feature Envy,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.tests,PipeliningTest,testSyncWithNoCommandQueued,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/PipeliningTest.java,src/test/java/redis/clients/jedis/tests/PipeliningTest.java.PipeliningTest.testSyncWithNoCommandQueued.Feature Envy,3.0.0-m1,3.1.0,3.2.0,5
jedis,2.1.0,redis.clients.jedis.tests,ShardedJedisPipelineTest,pipelineResponse,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java,src/test/java/redis/clients/jedis/tests/ShardedJedisPipelineTest.java.ShardedJedisPipelineTest.pipelineResponse.Feature Envy,2.1.0,3.10.0,4.0.0-beta1,27
jedis,3.1.0-rc,redis.clients.jedis.tests.collections,JedisByteHashMapTest,mapOperations,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java,src/test/java/redis/clients/jedis/tests/collections/JedisByteHashMapTest.java.JedisByteHashMapTest.mapOperations.Feature Envy,3.1.0-rc,4.0.0-beta1,4.0.0-RC1,14
jedis,3.6.0-rc1,redis.clients.jedis.tests.commands,AllKindOfValuesCommandsTest,restoreParams,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java.AllKindOfValuesCommandsTest.restoreParams.Feature Envy,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,2.8.0,redis.clients.jedis.tests.commands,ClusterBinaryJedisCommandsTest,testIncr,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java.ClusterBinaryJedisCommandsTest.testIncr.Feature Envy,2.8.0,3.3.0,3.4.0,11
jedis,2.10.0-m1,redis.clients.jedis.tests.commands,ClusterBinaryJedisCommandsTest,testKeys,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java.ClusterBinaryJedisCommandsTest.testKeys.Feature Envy,2.10.0-m1,3.3.0,3.4.0,9
jedis,1.0.0,redis.clients.jedis.tests.commands,JedisCommandTestBase,setUp,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/commands/JedisCommandTestBase.java,src/test/java/redis/clients/jedis/tests/commands/JedisCommandTestBase.java.JedisCommandTestBase.setUp.Feature Envy,1.0.0,3.10.0,4.0.0-beta1,33
jedis,1.3.0,redis.clients.jedis.tests.commands,TransactionCommandsTest,setUp,Feature Envy,"designitejava,checkstyle",src/test/java/redis/clients/jedis/tests/commands/TransactionCommandsTest.java,src/test/java/redis/clients/jedis/tests/commands/TransactionCommandsTest.java.TransactionCommandsTest.setUp.Feature Envy,1.3.0,3.10.0,4.0.0-beta1,32
jedis,5.2.0-beta1,redis.clients.jedis.util,AssertUtil,assertPipelineSyncAll,Complex Method,"designitejava,pmd",src/test/java/redis/clients/jedis/util/AssertUtil.java,src/test/java/redis/clients/jedis/util/AssertUtil.java.AssertUtil.assertPipelineSyncAll.Complex Method,5.2.0-beta1,5.3.0-beta1,5.3.0-beta1,3
