Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,ColumnPath,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.java,interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.java.ColumnPath.read.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,ColumnPath,toString,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.java,interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.java.ColumnPath.toString.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,2.1.0-deb,org.apache.cassandra.thrift,ColumnSlice,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnSlice.java,interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnSlice.java.ColumnSlice..God Class,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,2.1.0-deb,org.apache.cassandra.thrift,ColumnSlice,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnSlice.java,interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnSlice.java.ColumnSlice.equals.Complex Method,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CounterColumn,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CounterColumn.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CounterColumn.java.CounterColumn..God Class,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CounterColumn,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CounterColumn.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CounterColumn.java.CounterColumn.equals.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CounterSuperColumn,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CounterSuperColumn.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CounterSuperColumn.java.CounterSuperColumn..God Class,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CounterSuperColumn,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CounterSuperColumn.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CounterSuperColumn.java.CounterSuperColumn.equals.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CounterSuperColumn,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/CounterSuperColumn.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CounterSuperColumn.java.CounterSuperColumn.read.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,1.0.0-beta1,org.apache.cassandra.thrift,CqlMetadata,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java.CqlMetadata..God Class,1.0.0-beta1,3.11.0,4.0-alpha1,25
cassandra,1.0.0-beta1,org.apache.cassandra.thrift,CqlMetadata,compareTo,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java.CqlMetadata.compareTo.Complex Method,1.0.0-beta1,3.11.0,4.0-alpha1,25
cassandra,1.0.0-beta1,org.apache.cassandra.thrift,CqlMetadata,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java.CqlMetadata.equals.Complex Method,1.0.0-beta1,3.11.0,4.0-alpha1,25
cassandra,1.0.0-beta1,org.apache.cassandra.thrift,CqlMetadata,read,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java.CqlMetadata.read.Complex Method,1.0.0-beta1,3.11.0,4.0-alpha1,25
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,CqlPreparedResult,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java.CqlPreparedResult..God Class,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,CqlPreparedResult,compareTo,Complex Method,"designitejava,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java.CqlPreparedResult.compareTo.Complex Method,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,CqlPreparedResult,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java.CqlPreparedResult.equals.Complex Method,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,CqlPreparedResult,read,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlPreparedResult.java.CqlPreparedResult.read.Complex Method,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlResult,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java.CqlResult..God Class,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlResult,compareTo,Complex Method,"designitejava,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java.CqlResult.compareTo.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlResult,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java.CqlResult.equals.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlResult,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java.CqlResult.read.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,1.0.0-beta1,org.apache.cassandra.thrift,CqlResult,toString,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlResult.java.CqlResult.toString.Complex Method,1.0.0-beta1,3.11.0,4.0-alpha1,25
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlRow,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java.CqlRow..God Class,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlRow,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java.CqlRow.equals.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.8.0-beta1,org.apache.cassandra.thrift,CqlRow,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java,interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java.CqlRow.read.Complex Method,0.8.0-beta1,3.11.0,4.0-alpha1,27
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,Deletion,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java,interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java.Deletion..God Class,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,Deletion,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java,interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java.Deletion.equals.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,Deletion,read,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java,interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java.Deletion.read.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,Deletion,toString,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java,interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.java.Deletion.toString.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,EndpointDetails,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java,interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java.EndpointDetails..God Class,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,EndpointDetails,compareTo,Complex Method,"designitejava,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java,interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java.EndpointDetails.compareTo.Complex Method,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,EndpointDetails,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java,interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java.EndpointDetails.equals.Complex Method,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,1.1.0-beta1,org.apache.cassandra.thrift,EndpointDetails,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java,interface/thrift/gen-java/org/apache/cassandra/thrift/EndpointDetails.java.EndpointDetails.read.Complex Method,1.1.0-beta1,3.11.0,4.0-alpha1,23
cassandra,0.7.0,org.apache.cassandra.thrift,IndexClause,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java.IndexClause..God Class,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexClause,compareTo,Complex Method,"designitejava,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java.IndexClause.compareTo.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexClause,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java.IndexClause.equals.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexClause,read,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexClause.java.IndexClause.read.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexExpression,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java.IndexExpression..God Class,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexExpression,compareTo,Complex Method,"designitejava,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java.IndexExpression.compareTo.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexExpression,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java.IndexExpression.equals.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,IndexExpression,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java,interface/thrift/gen-java/org/apache/cassandra/thrift/IndexExpression.java.IndexExpression.read.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,KeyCount,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyCount.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyCount.java.KeyCount.equals.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeyRange,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java.KeyRange..God Class,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeyRange,compareTo,Complex Method,"designitejava,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java.KeyRange.compareTo.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeyRange,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java.KeyRange.equals.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeyRange,read,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java.KeyRange.read.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeyRange,setFieldValue,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java.KeyRange.setFieldValue.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeyRange,toString,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java.KeyRange.toString.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeySlice,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.java.KeySlice..God Class,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeySlice,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.java.KeySlice.equals.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.6.0-beta1,org.apache.cassandra.thrift,KeySlice,read,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.java.KeySlice.read.Complex Method,0.6.0-beta1,3.11.0,4.0-alpha1,31
cassandra,0.7.0,org.apache.cassandra.thrift,KsDef,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java.KsDef..God Class,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,KsDef,compareTo,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java.KsDef.compareTo.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,KsDef,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java.KsDef.equals.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,KsDef,read,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java.KsDef.read.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,KsDef,setFieldValue,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java.KsDef.setFieldValue.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,0.7.0,org.apache.cassandra.thrift,KsDef,toString,Complex Method,"designitejava,pmd",interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java.KsDef.toString.Complex Method,0.7.0,3.11.0,4.0-alpha1,29
cassandra,2.1.0-deb,org.apache.cassandra.thrift,MultiSliceRequest,,God Class,"pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java,interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java.MultiSliceRequest..God Class,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,2.1.0-deb,org.apache.cassandra.thrift,MultiSliceRequest,compareTo,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java,interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java.MultiSliceRequest.compareTo.Complex Method,2.1.0-deb,3.11.0,4.0-alpha1,17
cassandra,2.1.0-deb,org.apache.cassandra.thrift,MultiSliceRequest,equals,Complex Method,"designitejava,pmd,checkstyle",interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java,interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java.MultiSliceRequest.equals.Complex Method,2.1.0-deb,3.11.0,4.0-alpha1,17
