Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jedis,2.8.0,redis.clients.jedis,BinaryJedisCluster,zrevrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCluster.java,src/main/java/redis/clients/jedis/BinaryJedisCluster.java.BinaryJedisCluster.zrevrangeByLex.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.8.0,redis.clients.jedis,BinaryJedisCluster,zrevrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCluster.java,src/main/java/redis/clients/jedis/BinaryJedisCluster.java.BinaryJedisCluster.zrevrangeByScore.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.8.0,redis.clients.jedis,BinaryJedisCluster,zrevrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCluster.java,src/main/java/redis/clients/jedis/BinaryJedisCluster.java.BinaryJedisCluster.zrevrangeByScoreWithScores.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,,God Class,"pmd,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands..God Class,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,georadius,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.georadius.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,georadiusByMember,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.georadiusByMember.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.10.0-m1,redis.clients.jedis,BinaryJedisClusterCommands,georadiusByMemberReadonly,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.georadiusByMemberReadonly.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.10.0-m1,redis.clients.jedis,BinaryJedisClusterCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.georadiusReadonly.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,set,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.set.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,zrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.zrangeByLex.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,zrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.zrangeByScore.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,zrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.zrangeByScoreWithScores.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,zrevrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.zrevrangeByLex.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,zrevrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.zrevrangeByScore.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisClusterCommands,zrevrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.zrevrangeByScoreWithScores.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,1.4.0,redis.clients.jedis,BinaryJedisCommands,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands..God Class,1.4.0,2.10.0,3.0.0-m1,15
jedis,2.8.0,redis.clients.jedis,BinaryJedisCommands,georadius,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.georadius.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryJedisCommands,georadiusByMember,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.georadiusByMember.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.10.0-m1,redis.clients.jedis,BinaryJedisCommands,georadiusByMemberReadonly,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.georadiusByMemberReadonly.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.10.0-m1,redis.clients.jedis,BinaryJedisCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.georadiusReadonly.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.7.0,redis.clients.jedis,BinaryJedisCommands,set,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.set.Long Parameter List,2.7.0,2.10.0,3.0.0-m1,5
jedis,2.6.0,redis.clients.jedis,BinaryJedisCommands,zrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.zrangeByLex.Long Parameter List,2.6.0,2.10.0,3.0.0-m1,6
jedis,1.4.0,redis.clients.jedis,BinaryJedisCommands,zrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.zrangeByScore.Long Parameter List,1.4.0,2.10.0,3.0.0-m1,15
jedis,1.4.0,redis.clients.jedis,BinaryJedisCommands,zrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.zrangeByScoreWithScores.Long Parameter List,1.4.0,2.10.0,3.0.0-m1,15
jedis,2.7.0,redis.clients.jedis,BinaryJedisCommands,zrevrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.zrevrangeByLex.Long Parameter List,2.7.0,2.10.0,3.0.0-m1,5
jedis,2.0.0,redis.clients.jedis,BinaryJedisCommands,zrevrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.zrevrangeByScore.Long Parameter List,2.0.0,2.10.0,3.0.0-m1,12
jedis,2.0.0,redis.clients.jedis,BinaryJedisCommands,zrevrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/BinaryJedisCommands.java.BinaryJedisCommands.zrevrangeByScoreWithScores.Long Parameter List,2.0.0,2.10.0,3.0.0-m1,12
jedis,2.0.0,redis.clients.jedis,BinaryJedisPubSub,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub..God Class,2.0.0,5.0.0-alpha1,5.0.0-beta1,41
jedis,4.0.0-RC1,redis.clients.jedis,BinaryJedisPubSub,ping,Feature Envy,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.ping.Feature Envy,4.0.0-RC1,5.0.0-alpha1,5.0.0-beta1,12
jedis,2.0.0,redis.clients.jedis,BinaryJedisPubSub,process,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.process.Complex Method,2.0.0,5.0.0-alpha1,5.0.0-beta1,41
jedis,3.6.0-rc1,redis.clients.jedis,BinaryJedisPubSub,process,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.process.Feature Envy,3.6.0-rc1,5.0.0-alpha1,5.0.0-beta1,20
jedis,2.0.0,redis.clients.jedis,BinaryJedisPubSub,process,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.process.Long Method,2.0.0,5.0.0-alpha1,5.0.0-beta1,41
jedis,4.0.0-RC1,redis.clients.jedis,BinaryJedisPubSub,psubscribe,Feature Envy,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.psubscribe.Feature Envy,4.0.0-RC1,5.0.0-alpha1,5.0.0-beta1,12
jedis,4.0.0-RC1,redis.clients.jedis,BinaryJedisPubSub,punsubscribe,Feature Envy,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.punsubscribe.Feature Envy,4.0.0-RC1,5.0.0-alpha1,5.0.0-beta1,12
jedis,4.0.0-RC1,redis.clients.jedis,BinaryJedisPubSub,subscribe,Feature Envy,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.subscribe.Feature Envy,4.0.0-RC1,5.0.0-alpha1,5.0.0-beta1,12
jedis,4.0.0-RC1,redis.clients.jedis,BinaryJedisPubSub,unsubscribe,Feature Envy,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryJedisPubSub.java,src/main/java/redis/clients/jedis/BinaryJedisPubSub.java.BinaryJedisPubSub.unsubscribe.Feature Envy,4.0.0-RC1,5.0.0-alpha1,5.0.0-beta1,12
jedis,2.2.0,redis.clients.jedis,BinaryRedisPipeline,,God Class,"pmd,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline..God Class,2.2.0,2.10.0,3.0.0-m1,10
jedis,2.8.0,redis.clients.jedis,BinaryRedisPipeline,georadius,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.georadius.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.8.0,redis.clients.jedis,BinaryRedisPipeline,georadiusByMember,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.georadiusByMember.Long Parameter List,2.8.0,2.10.0,3.0.0-m1,4
jedis,2.10.0-m1,redis.clients.jedis,BinaryRedisPipeline,georadiusByMemberReadonly,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.georadiusByMemberReadonly.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.10.0-m1,redis.clients.jedis,BinaryRedisPipeline,georadiusReadonly,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.georadiusReadonly.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.10.0-m1,redis.clients.jedis,BinaryRedisPipeline,migrate,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.migrate.Long Parameter List,2.10.0-m1,2.10.0,3.0.0-m1,2
jedis,2.6.0,redis.clients.jedis,BinaryRedisPipeline,zrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.zrangeByLex.Long Parameter List,2.6.0,2.10.0,3.0.0-m1,6
jedis,2.2.0,redis.clients.jedis,BinaryRedisPipeline,zrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.zrangeByScore.Long Parameter List,2.2.0,2.10.0,3.0.0-m1,10
jedis,2.2.0,redis.clients.jedis,BinaryRedisPipeline,zrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.zrangeByScoreWithScores.Long Parameter List,2.2.0,2.10.0,3.0.0-m1,10
jedis,2.7.0,redis.clients.jedis,BinaryRedisPipeline,zrevrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.zrevrangeByLex.Long Parameter List,2.7.0,2.10.0,3.0.0-m1,5
jedis,2.2.0,redis.clients.jedis,BinaryRedisPipeline,zrevrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.zrevrangeByScore.Long Parameter List,2.2.0,2.10.0,3.0.0-m1,10
jedis,2.2.0,redis.clients.jedis,BinaryRedisPipeline,zrevrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/BinaryRedisPipeline.java.BinaryRedisPipeline.zrevrangeByScoreWithScores.Long Parameter List,2.2.0,2.10.0,3.0.0-m1,10
jedis,2.2.0,redis.clients.jedis,BinaryScriptingCommands,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/BinaryScriptingCommands.java,src/main/java/redis/clients/jedis/BinaryScriptingCommands.java.BinaryScriptingCommands..God Class,2.2.0,2.10.0,3.0.0-m1,10
jedis,1.4.0,redis.clients.jedis,BinaryShardedJedis,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis..God Class,1.4.0,3.10.0,4.0.0-beta1,31
jedis,2.8.0,redis.clients.jedis,BinaryShardedJedis,georadius,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.georadius.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.8.0,redis.clients.jedis,BinaryShardedJedis,georadiusByMember,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.georadiusByMember.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.10.0-m1,redis.clients.jedis,BinaryShardedJedis,georadiusByMemberReadonly,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.georadiusByMemberReadonly.Long Parameter List,2.10.0-m1,3.10.0,4.0.0-beta1,18
jedis,2.10.0-m1,redis.clients.jedis,BinaryShardedJedis,georadiusReadonly,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.georadiusReadonly.Long Parameter List,2.10.0-m1,3.10.0,4.0.0-beta1,18
jedis,2.7.0,redis.clients.jedis,BinaryShardedJedis,set,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.set.Long Parameter List,2.7.0,2.10.0,3.0.0-m1,5
jedis,3.1.0-m1,redis.clients.jedis,BinaryShardedJedis,xadd,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.xadd.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.7.0-RC1,redis.clients.jedis,BinaryShardedJedis,xautoclaim,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis,BinaryShardedJedis,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis,BinaryShardedJedis,xclaim,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis,BinaryShardedJedis,xclaimJustId,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis,BinaryShardedJedis,xpending,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,2.6.0,redis.clients.jedis,BinaryShardedJedis,zrangeByLex,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.zrangeByLex.Long Parameter List,2.6.0,3.10.0,4.0.0-beta1,22
jedis,1.4.0,redis.clients.jedis,BinaryShardedJedis,zrangeByScore,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.zrangeByScore.Long Parameter List,1.4.0,3.10.0,4.0.0-beta1,31
jedis,1.4.0,redis.clients.jedis,BinaryShardedJedis,zrangeByScoreWithScores,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/BinaryShardedJedis.java,src/main/java/redis/clients/jedis/BinaryShardedJedis.java.BinaryShardedJedis.zrangeByScoreWithScores.Long Parameter List,1.4.0,3.10.0,4.0.0-beta1,31
