Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsEmptyMap,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsEmptyMap.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsEmptyString,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsEmptyString.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsEmptyTrimmed,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsEmptyTrimmed.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsInt,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsInt.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsJavaIdentifier,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsJavaIdentifier.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsLong,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsLong.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsNotEmpty,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsNotEmpty.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testIsTrue,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testIsTrue.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testMakeString,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testMakeString.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testNullIfEmpty,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testNullIfEmpty.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testRemoveTrailingSlash,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testRemoveTrailingSlash.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testStartsWithIgnoreCase,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testStartsWithIgnoreCase.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToBoolean,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToBoolean.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToCamelCase,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToCamelCase.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToDouble,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToDouble.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToDoubleDef,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToDoubleDef.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToHexString,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToHexString.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToIntDef,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToIntDef.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToLongDef,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToLongDef.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToStringDef,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToStringDef.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testToStringObject,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testToStringObject.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testTruncteString,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testTruncteString.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,CommonUtilsTest,testValueOf,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/CommonUtilsTest.java.CommonUtilsTest.testValueOf.Feature Envy,6.1.0,6.2.0,6.3.0,2
dbeaver,6.1.0,org.jkiss.utils,MimeTypeTest,testMatch,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/MimeTypeTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/MimeTypeTest.java.MimeTypeTest.testMatch.Feature Envy,6.1.0,7.2.0,7.3.0,6
dbeaver,6.1.0,org.jkiss.utils,MimeTypeTest,testParse,Feature Envy,"checkstyle,experts",bundles/org.jkiss.utils/tests/org/jkiss/utils/MimeTypeTest.java,bundles/org.jkiss.utils/tests/org/jkiss/utils/MimeTypeTest.java.MimeTypeTest.testParse.Feature Envy,6.1.0,7.2.0,7.3.0,6
dbeaver,4.3.0,org.jkiss.wmi.service,WMIObject,,God Class,"pmd,experts",bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObject.java,bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObject.java.WMIObject..God Class,4.3.0,23.3.0,24.0.0,25
dbeaver,4.3.0,org.jkiss.wmi.service,WMIObjectAttribute,WMIObjectAttribute,Long Parameter List,"designitejava,experts",bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java,bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java.WMIObjectAttribute.WMIObjectAttribute.Long Parameter List,4.3.0,23.3.0,24.0.0,25
dbeaver,4.3.0,org.jkiss.wmi.service,WMIObjectAttribute,getCIMTypeName,Complex Method,"designitejava,checkstyle,experts",bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java,bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java.WMIObjectAttribute.getCIMTypeName.Complex Method,4.3.0,23.3.0,24.0.0,25
dbeaver,4.3.0,org.jkiss.wmi.service,WMIObjectAttribute,getCIMTypeName,Long Method,"Decor,experts",bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java,bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java.WMIObjectAttribute.getCIMTypeName.Long Method,4.3.0,23.3.0,24.0.0,25
dbeaver,4.3.0,org.jkiss.wmi.service,WMIService,connect,Long Parameter List,"designitejava,checkstyle,experts",bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIService.java,bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIService.java.WMIService.connect.Long Parameter List,4.3.0,23.3.0,24.0.0,25
dbeaver,4.3.0,org.jkiss.wmi.test,TestService,test,Long Method,"Decor,experts",bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/test/TestService.java,bundles/org.jkiss.wmi/src/java/org/jkiss/wmi/test/TestService.java.TestService.test.Long Method,4.3.0,23.3.0,24.0.0,25
dbeaver,3.7.0,org.jkiss.utils,ArgumentTokenizer,_escapeQuotesAndBackslashes,Complex Method,"designitejava,experts",modules/org.jkiss.utils/src/org/jkiss/utils/ArgumentTokenizer.java,modules/org.jkiss.utils/src/org/jkiss/utils/ArgumentTokenizer.java.ArgumentTokenizer._escapeQuotesAndBackslashes.Complex Method,3.7.0,4.2.0,4.3.0,5
dbeaver,3.7.0,org.jkiss.utils,ArgumentTokenizer,tokenize,Complex Method,"designitejava,pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/ArgumentTokenizer.java,modules/org.jkiss.utils/src/org/jkiss/utils/ArgumentTokenizer.java.ArgumentTokenizer.tokenize.Complex Method,3.7.0,4.2.0,4.3.0,5
dbeaver,3.5.2,org.jkiss.utils,ArrayUtils,,God Class,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/ArrayUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/ArrayUtils.java.ArrayUtils..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,4.0.0,org.jkiss.utils,Base64,,God Class,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/Base64.java,modules/org.jkiss.utils/src/org/jkiss/utils/Base64.java.Base64..God Class,4.0.0,4.2.0,4.3.0,3
dbeaver,3.5.2,org.jkiss.utils,Base64,encode,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/Base64.java,modules/org.jkiss.utils/src/org/jkiss/utils/Base64.java.Base64.encode.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,BeanUtils,,God Class,"pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java.BeanUtils..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,BeanUtils,getCollectionType,Complex Method,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java.BeanUtils.getCollectionType.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,BeanUtils,getDefaultPrimitiveValue,Complex Method,"designitejava,experts",modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java.BeanUtils.getDefaultPrimitiveValue.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,BeanUtils,getDefaultPrimitiveValue,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java.BeanUtils.getDefaultPrimitiveValue.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,BeanUtils,getGetMethod,Complex Method,"designitejava,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/BeanUtils.java.BeanUtils.getGetMethod.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,CommonUtils,,God Class,"pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/CommonUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/CommonUtils.java.CommonUtils..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,CommonUtils,escapeFileName,Complex Method,"checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/CommonUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/CommonUtils.java.CommonUtils.escapeFileName.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,IOUtils,,God Class,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/IOUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/IOUtils.java.IOUtils..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,IntKeyMap,,God Class,"pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/IntKeyMap.java,modules/org.jkiss.utils/src/org/jkiss/utils/IntKeyMap.java.IntKeyMap..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,IntKeyMap,removeMapping,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/IntKeyMap.java,modules/org.jkiss.utils/src/org/jkiss/utils/IntKeyMap.java.IntKeyMap.removeMapping.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,LongKeyMap,,God Class,"pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/LongKeyMap.java,modules/org.jkiss.utils/src/org/jkiss/utils/LongKeyMap.java.LongKeyMap..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,LongKeyMap,removeMapping,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/LongKeyMap.java,modules/org.jkiss.utils/src/org/jkiss/utils/LongKeyMap.java.LongKeyMap.removeMapping.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils,SecurityUtils,generateGUID,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/SecurityUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/SecurityUtils.java.SecurityUtils.generateGUID.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.time,ExtendedDateFormat,ExtendedDateFormat,Complex Method,"designitejava,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java.ExtendedDateFormat.ExtendedDateFormat.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.time,ExtendedDateFormat,format,Complex Method,"designitejava,pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java.ExtendedDateFormat.format.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.time,ExtendedDateFormat,format,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java.ExtendedDateFormat.format.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.time,ExtendedDateFormat,method,Complex Method,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java.ExtendedDateFormat.method.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.time,ExtendedDateFormat,parse,Complex Method,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java.ExtendedDateFormat.parse.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.time,ExtendedDateFormat,stripNanos,Complex Method,"designitejava,pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java,modules/org.jkiss.utils/src/org/jkiss/utils/time/ExtendedDateFormat.java.ExtendedDateFormat.stripNanos.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,SAXReader,,God Class,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/SAXReader.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/SAXReader.java.SAXReader..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,SAXReader,acquireParser,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/SAXReader.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/SAXReader.java.SAXReader.acquireParser.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,XMLBuilder,,God Class,"pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java.XMLBuilder..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,XMLBuilder,startElement,Complex Method,"designitejava,pmd,checkstyle,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java.XMLBuilder.startElement.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,XMLBuilder,startElement,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLBuilder.java.XMLBuilder.startElement.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,XMLUtils,,God Class,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java.XMLUtils..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.utils.xml,XMLUtils,escapeXml,Complex Method,"pmd,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java.XMLUtils.escapeXml.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.6.0,org.jkiss.utils.xml,XMLUtils,escapeXml,Long Method,"Decor,experts",modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java,modules/org.jkiss.utils/src/org/jkiss/utils/xml/XMLUtils.java.XMLUtils.escapeXml.Long Method,3.6.0,4.2.0,4.3.0,6
dbeaver,3.5.2,org.jkiss.wmi.service,WMIObject,,God Class,"pmd,experts",modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObject.java,modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObject.java.WMIObject..God Class,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.wmi.service,WMIObjectAttribute,WMIObjectAttribute,Long Parameter List,"designitejava,experts",modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java,modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java.WMIObjectAttribute.WMIObjectAttribute.Long Parameter List,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.wmi.service,WMIObjectAttribute,getCIMTypeName,Complex Method,"designitejava,checkstyle,experts",modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java,modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java.WMIObjectAttribute.getCIMTypeName.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.wmi.service,WMIObjectAttribute,getCIMTypeName,Long Method,"Decor,experts",modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java,modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIObjectAttribute.java.WMIObjectAttribute.getCIMTypeName.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.wmi.service,WMIService,connect,Long Parameter List,"designitejava,checkstyle,experts",modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIService.java,modules/org.jkiss.wmi/src/java/org/jkiss/wmi/service/WMIService.java.WMIService.connect.Long Parameter List,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.wmi.test,TestService,test,Long Method,"Decor,experts",modules/org.jkiss.wmi/src/java/org/jkiss/wmi/test/TestService.java,modules/org.jkiss.wmi/src/java/org/jkiss/wmi/test/TestService.java.TestService.test.Long Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.ext.nosql.cassandra.model,CassandraColumn,CassandraColumn,Feature Envy,"checkstyle,experts",obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraColumn.java,obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraColumn.java.CassandraColumn.CassandraColumn.Feature Envy,3.5.2,3.5.2,3.6.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.ext.nosql.cassandra.model,CassandraColumnFamily,CassandraColumnFamily,Feature Envy,"checkstyle,experts",obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraColumnFamily.java,obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraColumnFamily.java.CassandraColumnFamily.CassandraColumnFamily.Feature Envy,3.5.2,3.5.2,3.6.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.ext.nosql.cassandra.model,CassandraDataSource,initialize,Feature Envy,"checkstyle,experts",obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraDataSource.java,obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraDataSource.java.CassandraDataSource.initialize.Feature Envy,3.5.2,3.5.2,3.6.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.ext.nosql.cassandra.model,CassandraDataSource,loadKeyspaces,Long Method,"Decor,experts",obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraDataSource.java,obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraDataSource.java.CassandraDataSource.loadKeyspaces.Long Method,3.5.2,3.5.2,3.6.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.ext.nosql.cassandra.model,CassandraDataSource,setActiveEntityName,Feature Envy,"checkstyle,experts",obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraDataSource.java,obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraDataSource.java.CassandraDataSource.setActiveEntityName.Feature Envy,3.5.2,3.5.2,3.6.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.ext.nosql.cassandra.model,CassandraKeyspace,CassandraKeyspace,Feature Envy,"checkstyle,experts",obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraKeyspace.java,obsolete/plugins/org.jkiss.dbeaver.nosql.cassandra/src/org/jkiss/dbeaver/ext/nosql/cassandra/model/CassandraKeyspace.java.CassandraKeyspace.CassandraKeyspace.Feature Envy,3.5.2,3.5.2,3.6.0,1
